GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1246467138	20250528	202505	2025	2025.4055	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	036	036	03	1	4.0	4	1	4	0	3	Mountain Home, Arkansas, United States	US	USAR	AR145	35.3867	-91.809	77765	3	Mountain Home, Arkansas, United States	US	USAR		35.3867	-91.809	77765	3	Mountain Home, Arkansas, United States	US	USAR		35.3867	-91.809	77765	20250528090000	http://www.baxterbulletin.com/stories/local-briefs-may-28,94972
1246467139	20250528	202505	2025	2025.4055	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	036	036	03	1	4.0	4	1	4	0	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250528090000	http://www.baxterbulletin.com/stories/local-briefs-may-28,94972
1246467140	20250528	202505	2025	2025.4055	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	043	043	04	1	2.8	2	1	2	1.51802656546489	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20250528090000	https://www.yahoo.com/news/brunswick-teacher-takes-student-experiments-035900904.html
1246467141	20250528	202505	2025	2025.4055	USA	CALIFORNIA	USA								EDU	SCHOOL						EDU			1	190	190	19	4	-10.0	6	1	6	-9.56254519161244	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250528090000	https://www.israelnationalnews.com/flashes/658389
1246467142	20250528	202505	2025	2025.4055	USA	CALIFORNIA	USA								EDU	SCHOOL						EDU			1	190	190	19	4	-10.0	2	1	2	-3.68763557483731	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250528090000	https://www.israelnationalnews.com/news/409094
1246467143	20250528	202505	2025	2025.4055	USA	UNITED STATES	USA								ELI	RETIRED						ELI			1	062	062	06	2	7.4	2	1	2	-8.20936639118457	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	2	California, United States	US	USCA		36.17	-119.746	CA	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	20250528090000	https://www.oxygen.com/unknown-serial-killers-of-america/crime-news/about-riverside-prostitute-killer-william-bill-suff
1246467144	20250528	202505	2025	2025.4055	USA	UNITED STATES	USA								GBR	LIVERPOOL	GBR								1	042	042	04	1	1.9	14	1	6	4.05083399523431	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250528090000	https://www.dailymail.co.uk/tvshowbiz/article-14756293/Erin-Doherty-white-shirt-leather-jacket-Adolescence-Stephen-Graham-Owen-Cooper-Los-Angeles.html
1246467145	20250528	202505	2025	2025.4055	USA	UNITED STATES	USA								GBR	LIVERPOOL	GBR								0	042	042	04	1	1.9	1	1	1	4.05083399523431	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250528090000	https://www.dailymail.co.uk/tvshowbiz/article-14756293/Erin-Doherty-white-shirt-leather-jacket-Adolescence-Stephen-Graham-Owen-Cooper-Los-Angeles.html
1246467146	20250528	202505	2025	2025.4055	USA	UNITED STATES	USA								GBR	LIVERPOOL	GBR								1	042	042	04	1	1.9	1	1	1	4.05083399523431	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250528090000	https://www.dailymail.co.uk/tvshowbiz/article-14756293/Erin-Doherty-white-shirt-leather-jacket-Adolescence-Stephen-Graham-Owen-Cooper-Los-Angeles.html
1246467147	20250528	202505	2025	2025.4055	USA	UNITED STATES	USA								GBR	LIVERPOOL	GBR								1	042	042	04	1	1.9	2	1	2	4.05083399523431	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250528090000	https://www.dailymail.co.uk/tvshowbiz/article-14756293/Erin-Doherty-white-shirt-leather-jacket-Adolescence-Stephen-Graham-Owen-Cooper-Los-Angeles.html
1246467148	20250528	202505	2025	2025.4055	USA	UNITED STATES	USA								GOV	MINIST OF INTERNAL AFFAIRS						GOV			1	010	010	01	1	0.0	4	1	4	6.04838709677419	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250528090000	https://georgiatoday.ge/gd-interior-minister-vakhtang-gomelauri-resigns/
1246467149	20250528	202505	2025	2025.4055	USA	UNITED STATES	USA								GOV	FIRE DEPARTMENT						GOV			0	040	040	04	1	1.0	4	1	4	2.66875981161695	3	Clarkridge, Arkansas, United States	US	USAR	AR005	36.4778	-92.3513	76623	3	Clarkridge, Arkansas, United States	US	USAR	AR005	36.4778	-92.3513	76623	3	Clarkridge, Arkansas, United States	US	USAR	AR005	36.4778	-92.3513	76623	20250528090000	http://www.baxterbulletin.com/stories/community-briefs,94966
1246467150	20250528	202505	2025	2025.4055	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	040	040	04	1	1.0	2	1	2	0	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250528090000	http://www.baxterbulletin.com/stories/local-briefs-may-28,94972
1246467151	20250528	202505	2025	2025.4055	USA	ARIZONA	USA								GOV	MAYOR						GOV			1	040	040	04	1	1.0	8	1	8	1.55844155844156	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250528090000	https://www.yumasun.com/news/portion-of-federal-funds-released-for-cesar-chavez-boulevard-expansion/article_d55a6597-5866-499c-8cf8-e7b38358c278.html
1246467152	20250528	202505	2025	2025.4055	USA	ARIZONA	USA								GOV	MAYOR						GOV			1	046	046	04	1	7.0	8	1	8	1.55844155844156	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250528090000	https://www.yumasun.com/news/portion-of-federal-funds-released-for-cesar-chavez-boulevard-expansion/article_d55a6597-5866-499c-8cf8-e7b38358c278.html
1246467153	20250528	202505	2025	2025.4055	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	4	1	4	0	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250528090000	https://www.yahoo.com/news/chase-chrisley-breaks-silence-parents-030249945.html
1246467154	20250528	202505	2025	2025.4055	USA	UNITED STATES	USA								GOV	FIRE DEPARTMENT						GOV			0	180	180	18	4	-9.0	11	1	7	2.66875981161695	3	Clarkridge, Arkansas, United States	US	USAR	AR005	36.4778	-92.3513	76623	3	Clarkridge, Arkansas, United States	US	USAR	AR005	36.4778	-92.3513	76623	3	Clarkridge, Arkansas, United States	US	USAR	AR005	36.4778	-92.3513	76623	20250528090000	http://www.baxterbulletin.com/stories/community-briefs,94966
1246467155	20250528	202505	2025	2025.4055	USA	UNITED STATES	USA								GOV	FIRE DEPARTMENT						GOV			0	180	180	18	4	-9.0	1	1	1	2.66875981161695	3	Mountain Home, Arkansas, United States	US	USAR	AR145	35.3867	-91.809	77765	3	Clarkridge, Arkansas, United States	US	USAR	AR005	36.4778	-92.3513	76623	3	Clarkridge, Arkansas, United States	US	USAR	AR005	36.4778	-92.3513	76623	20250528090000	http://www.baxterbulletin.com/stories/community-briefs,94966
1246467156	20250528	202505	2025	2025.4055	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	012	012	01	1	-0.4	2	1	2	-12.7659574468085	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250528090000	https://www.b92.net/svi-komentari/133130
1246467157	20250528	202505	2025	2025.4055	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	012	012	01	1	-0.4	4	1	4	-12.7659574468085	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Israel	IS	IS		31.5	34.75	IS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250528090000	https://www.b92.net/svi-komentari/133130
1246467158	20250528	202505	2025	2025.4055	USA	UNITED STATES	USA								JPN	JAPAN	JPN								0	111	111	11	3	-2.0	2	1	2	-8.20936639118457	2	California, United States	US	USCA		36.17	-119.746	CA	4	Yokohama, Kanagawa, Japan	JA	JA19	34853	35.45	139.65	-248593	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	20250528090000	https://www.oxygen.com/unknown-serial-killers-of-america/crime-news/about-riverside-prostitute-killer-william-bill-suff
1246467159	20250528	202505	2025	2025.4055	USA	UNITED STATES	USA								JPN	JAPAN	JPN								0	111	111	11	3	-2.0	2	1	2	-8.20936639118457	2	California, United States	US	USCA		36.17	-119.746	CA	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	2	California, United States	US	USCA		36.17	-119.746	CA	20250528090000	https://www.oxygen.com/unknown-serial-killers-of-america/crime-news/about-riverside-prostitute-killer-william-bill-suff
1246467160	20250528	202505	2025	2025.4055	USA	NEW YORK	USA								MED	EDITOR IN CHIEF						MED			1	112	112	11	3	-2.0	2	1	2	-5	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250528090000	https://www.mediaite.com/politics/new-york-post-reporter-suspended-after-accusing-editor-of-killing-story-about-trump-nominee/
1246467161	20250528	202505	2025	2025.4055	USA	NEW YORK	USA								MED	EDITOR IN CHIEF						MED			1	1123	112	11	3	-2.0	6	1	6	-5	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250528090000	https://www.mediaite.com/politics/new-york-post-reporter-suspended-after-accusing-editor-of-killing-story-about-trump-nominee/
1246467162	20250528	202505	2025	2025.4055	USA	UNITED STATES	USA								MNCUSA	MORGAN STANLEY	USA					MNC			1	041	041	04	1	1.0	1	1	1	0.557103064066848	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250528090000	https://www.investegate.co.uk/announcement/rns/nibc-bank-n-v---49wp/stabilisation-notice/8900238
1246467163	20250528	202505	2025	2025.4055	USA	THE US	USA								UKR	UKRAINIAN	UKR								0	081	081	08	2	5.0	1	1	1	-2.87958115183246	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250528090000	https://www.yahoo.com/news/german-pro-russian-politician-demands-062649995.html
1246467164	20250528	202505	2025	2025.4055	USA	THE US	USA								UKR	UKRAINIAN	UKR								0	081	081	08	2	5.0	1	1	1	-2.44399185336049	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250528090000	https://www.yahoo.com/news/german-politicians-urge-chancellor-merz-063944418.html
1246467165	20250528	202505	2025	2025.4055	USA	THE US	USA								UKR	UKRAINIAN	UKR								0	081	081	08	2	5.0	1	1	1	-2.87958115183246	1	United Kingdom	UK	UK		54	-4	UK	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Germany	GM	GM		51.5	10.5	GM	20250528090000	https://www.yahoo.com/news/german-pro-russian-politician-demands-062649995.html
1246467166	20250528	202505	2025	2025.4055	USA	THE US	USA								UKR	UKRAINIAN	UKR								0	081	081	08	2	5.0	1	1	1	-2.44399185336049	1	United Kingdom	UK	UK		54	-4	UK	1	Ukraine	UP	UP		49	32	UP	1	Germany	GM	GM		51.5	10.5	GM	20250528090000	https://www.yahoo.com/news/german-politicians-urge-chancellor-merz-063944418.html
1246467167	20250528	202505	2025	2025.4055	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	036	036	03	1	4.0	6	1	6	-2.05580029368576	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250528090000	https://www.12news.com/article/news/crime/armed-thieves-steal-cars-and-burglarize-others-west-valley-neighborhood-police-say/75-0496e414-6188-4336-b83d-5f7896bc1333
1246467168	20250528	202505	2025	2025.4055	USA	UNITED STATES	USA								USACRM	UNITED STATES	USA					CRM			1	062	062	06	2	7.4	2	1	2	-8.20936639118457	3	San Quentin, California, United States	US	USCA	CA041	37.9413	-122.485	232465	3	San Quentin, California, United States	US	USCA		37.9413	-122.485	232465	3	San Quentin, California, United States	US	USCA		37.9413	-122.485	232465	20250528090000	https://www.oxygen.com/unknown-serial-killers-of-america/crime-news/about-riverside-prostitute-killer-william-bill-suff
1246467169	20250528	202505	2025	2025.4055	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	043	043	04	1	2.8	2	1	2	5.12820512820513	3	South Lake, California, United States	US	USCA	CA029	35.6369	-118.367	1661474	3	South Lake, California, United States	US	USCA		35.6369	-118.367	1661474	3	South Lake, California, United States	US	USCA		35.6369	-118.367	1661474	20250528090000	https://southtahoenow.com/05/27/2025/the-mane-event-a-community-fundraiser-to-support-youth-through-horsemanship
1246467170	20250528	202505	2025	2025.4055	USA	UNITED STATES	USA								USAEDU	MARYLAND	USA					EDU			0	010	010	01	1	0.0	2	1	2	0.22650056625142	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250528090000	https://www.businessinsider.com/jd-vance-babies-birth-rates-natalism-cheaper-housing-costs-2025-5
1246467171	20250528	202505	2025	2025.4055	USA	ARIZONA	USA								USAGOV	UNITED STATES	USA					GOV			1	040	040	04	1	1.0	2	1	2	1.55844155844156	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250528090000	https://www.yumasun.com/news/portion-of-federal-funds-released-for-cesar-chavez-boulevard-expansion/article_d55a6597-5866-499c-8cf8-e7b38358c278.html
1246467172	20250528	202505	2025	2025.4055	USA	ARIZONA	USA								USAGOV	UNITED STATES	USA					GOV			1	046	046	04	1	7.0	2	1	2	1.55844155844156	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250528090000	https://www.yumasun.com/news/portion-of-federal-funds-released-for-cesar-chavez-boulevard-expansion/article_d55a6597-5866-499c-8cf8-e7b38358c278.html
1246467173	20250528	202505	2025	2025.4055	USA	UNITED STATES	USA								USAGOVELI	NASA	USA					GOV	ELI		1	043	043	04	1	2.8	3	1	3	1.51802656546489	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250528090000	https://www.yahoo.com/news/brunswick-teacher-takes-student-experiments-035900904.html
1246467174	20250528	202505	2025	2025.4055	USA	UNITED STATES	USA								USAMED	WALL STREET JOURNAL	USA					MED			0	020	020	02	1	3.0	1	1	1	-5	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Colombia	CO	CO		4	-72	CO	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250528090000	https://www.mediaite.com/politics/new-york-post-reporter-suspended-after-accusing-editor-of-killing-story-about-trump-nominee/
1246467175	20250528	202505	2025	2025.4055	USA	NEW YORK	USA								USAMED	UNITED STATES	USA					MED			1	1123	112	11	3	-2.0	2	1	2	-5	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20250528090000	https://www.mediaite.com/politics/new-york-post-reporter-suspended-after-accusing-editor-of-killing-story-about-trump-nominee/
1246467176	20250528	202505	2025	2025.4055	USACOP	UNITED STATES	USA					COP													0	090	090	09	2	-2.0	8	1	8	-2.05580029368576	3	Avondale, Arizona, United States	US	USAZ	AZ013	33.4356	-112.35	895	0								3	Avondale, Arizona, United States	US	USAZ	AZ013	33.4356	-112.35	895	20250528090000	https://www.12news.com/article/news/crime/armed-thieves-steal-cars-and-burglarize-others-west-valley-neighborhood-police-say/75-0496e414-6188-4336-b83d-5f7896bc1333
1246467177	20250528	202505	2025	2025.4055	USACOP	UNITED STATES	USA					COP			COPCOP	DETECTIVE						COP	COP		1	190	190	19	4	-10.0	2	1	2	-8.20936639118457	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	20250528090000	https://www.oxygen.com/unknown-serial-killers-of-america/crime-news/about-riverside-prostitute-killer-william-bill-suff
1246467178	20250528	202505	2025	2025.4055	USACOP	UNITED STATES	USA					COP			CRM	SERIAL KILLER						CRM			1	062	062	06	2	7.4	1	1	1	-8.20936639118457	3	San Quentin, California, United States	US	USCA	CA041	37.9413	-122.485	232465	3	San Quentin, California, United States	US	USCA		37.9413	-122.485	232465	3	San Quentin, California, United States	US	USCA		37.9413	-122.485	232465	20250528090000	https://www.oxygen.com/unknown-serial-killers-of-america/crime-news/about-riverside-prostitute-killer-william-bill-suff
1246467179	20250528	202505	2025	2025.4055	USACOP	UNITED STATES	USA					COP			CRM	SERIAL KILLER						CRM			1	062	062	06	2	7.4	1	1	1	-8.20936639118457	3	Riverside County, California, United States	US	USCA	CA065	33.7334	-116.051	277297	3	Riverside County, California, United States	US	USCA		33.7334	-116.051	277297	3	Riverside County, California, United States	US	USCA		33.7334	-116.051	277297	20250528090000	https://www.oxygen.com/unknown-serial-killers-of-america/crime-news/about-riverside-prostitute-killer-william-bill-suff
1246467180	20250528	202505	2025	2025.4055	USACOP	UNITED STATES	USA					COP			CRM	SERIAL KILLER						CRM			1	190	190	19	4	-10.0	1	1	1	-8.20936639118457	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	20250528090000	https://www.oxygen.com/unknown-serial-killers-of-america/crime-news/about-riverside-prostitute-killer-william-bill-suff
1246467181	20250528	202505	2025	2025.4055	USACOP	UNITED STATES	USA					COP			CRM	SERIAL KILLER						CRM			1	190	190	19	4	-10.0	1	1	1	-8.20936639118457	2	California, United States	US	USCA		36.17	-119.746	CA	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	20250528090000	https://www.oxygen.com/unknown-serial-killers-of-america/crime-news/about-riverside-prostitute-killer-william-bill-suff
1246467182	20250528	202505	2025	2025.4055	USACOP	UNITED STATES	USA					COP			USACRM	UNITED STATES	USA					CRM			1	190	190	19	4	-10.0	2	1	2	-8.20936639118457	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	20250528090000	https://www.oxygen.com/unknown-serial-killers-of-america/crime-news/about-riverside-prostitute-killer-william-bill-suff
1246467183	20250528	202505	2025	2025.4055	USACRM	UNITED STATES	USA					CRM			USA	UNITED STATES	USA								1	062	062	06	2	7.4	2	1	2	-8.20936639118457	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	20250528090000	https://www.oxygen.com/unknown-serial-killers-of-america/crime-news/about-riverside-prostitute-killer-william-bill-suff
1246467184	20250528	202505	2025	2025.4055	USACVL	UNITED STATES	USA					CVL													1	043	043	04	1	2.8	2	1	2	5.12820512820513	3	South Lake, California, United States	US	USCA	CA029	35.6369	-118.367	1661474	0								3	South Lake, California, United States	US	USCA		35.6369	-118.367	1661474	20250528090000	https://southtahoenow.com/05/27/2025/the-mane-event-a-community-fundraiser-to-support-youth-through-horsemanship
